15415232142076;1588080640;1059606528;528474112
15415232429076;1588080640;1059606528;528474112
15415233245076;1588080640;1059606528;528474112
15415233403076;1588080640;1059606528;528474112
15415233766076;1588080640;1059606528;528474112
15415234124076;1588080640;1059606528;528474112
15415234676076;1588080640;1059606528;528474112
15415234833076;1588080640;1059606528;528474112
15415235959076;1588080640;1059606528;528474112
15415236548076;1588080640;1059606528;528474112
15415236928076;1588080640;1059606528;528474112
15415237292076;1588080640;1059606528;528474112
15415237647076;1588080640;1059606528;528474112
15415238003076;1588080640;1059606528;528474112
15415238371076;1588080640;1059606528;528474112
15415238725076;1588080640;1059606528;528474112
15415239072076;1588080640;1059606528;528474112
15415239440076;1588080640;1059606528;528474112
15415240578076;1588080640;1059606528;528474112
15415240782076;1588080640;1059606528;528474112
15415241423076;1588080640;1059606528;528474112
15415241795076;1588080640;1059606528;528474112
15415242503076;1588080640;1059606528;528474112
15415243536076;1588080640;1059606528;528474112
15415243911076;1588080640;1059606528;528474112
15415244264076;1588080640;1059606528;528474112
15415244615076;1588080640;1059606528;528474112
15415244974076;1588080640;1059606528;528474112
15415245347076;1588080640;1059606528;528474112
15415245719076;1588080640;1059606528;528474112
15415246083076;1588080640;1059606528;528474112
15415246446076;1588080640;1059606528;528474112
15415246797076;1588080640;1059606528;528474112
15415247165076;1588080640;1059606528;528474112
15415247664076;1588080640;1059606528;528474112
15415248150076;1588080640;1059606528;528474112
15415248546076;1588080640;1059606528;528474112
15415248918076;1588080640;1059606528;528474112
15415249449076;1588080640;1059606528;528474112
15415249821076;1588080640;1059606528;528474112
15415250187076;1588080640;1059606528;528474112
15415250839076;1588080640;1059606528;528474112
15415251204076;1588080640;1059606528;528474112
15415251558076;1588080640;1059606528;528474112
15415252185076;1588080640;1059606528;528474112
15415252371076;1588080640;1059606528;528474112
15415253461076;1588080640;1059606528;528474112
15415254029076;1588080640;1059606528;528474112
15415254392076;1588080640;1059606528;528474112
15415254758076;1588080640;1059606528;528474112
15415255115076;1588080640;1059606528;528474112
15415255457076;1588080640;1059606528;528474112
15415255823076;1588080640;1059606528;528474112
15415256383076;1588080640;1059606528;528474112
15415256783076;1588080640;1059606528;528474112
15415257198076;1588080640;1059606528;528474112
15415257577076;1588080640;1059606528;528474112
15415257960076;1588080640;1059606528;528474112
15415258320076;1588080640;1059606528;528474112
15415258681076;1588080640;1059606528;528474112
15415259039076;1588080640;1059606528;528474112
15415259382076;1588080640;1059606528;528474112
15415259749076;1588080640;1059606528;528474112
15415260116076;1588080640;1059606528;528474112
15415260796076;1588080640;1059606528;528474112
15415261153076;1588080640;1059606528;528474112
15415261525076;1588080640;1059606528;528474112
15415262219076;1588080640;1059606528;528474112
15415262593076;1588080640;1059606528;528474112
15415262955076;1588080640;1059606528;528474112
15415263308076;1588080640;1059606528;528474112
15415263714076;1588080640;1059606528;528474112
15415264431076;1588080640;1059606528;528474112
15415264783076;1588080640;1059606528;528474112
15415265183076;1588080640;1059606528;528474112
15415265545076;1588080640;1059606528;528474112
15415265920076;1588080640;1059606528;528474112
15415266278076;1588080640;1059606528;528474112
15415266644076;1588080640;1059606528;528474112
15415266996076;1588080640;1059606528;528474112
15415267363076;1588080640;1059606528;528474112
15415267696076;1588080640;1059606528;528474112
15415268056076;1588080640;1059606528;528474112
15415268417076;1588080640;1059606528;528474112
15415268797076;1588080640;1059606528;528474112
15415269163076;1588080640;1059606528;528474112
15415269522076;1588080640;1059606528;528474112
15415270295076;1588080640;1059606528;528474112
15415270471076;1588080640;1059606528;528474112
15415271028076;1588080640;1059606528;528474112
15415271384076;1588080640;1059606528;528474112
15415271724076;1588080640;1059606528;528474112
15415272218076;1588080640;1059606528;528474112
15415272640076;1588080640;1059606528;528474112
15415273180076;1588080640;1059606528;528474112
15415273588076;1588080640;1059606528;528474112
15415273933076;1588080640;1059606528;528474112
15415274350076;1588080640;1059606528;528474112
15415274902076;1588080640;1059606528;528474112
15415275291076;1588080640;1059606528;528474112
15415275660076;1588080640;1059606528;528474112
15415276030076;1588080640;1059606528;528474112
15415276386076;1588080640;1059606528;528474112
15415276987076;1588080640;1059606528;528474112
15415277356076;1588080640;1059606528;528474112
15415277718076;1588080640;1059606528;528474112
15415278072076;1588080640;1059606528;528474112
15415278432076;1588080640;1059606528;528474112
15415278776076;1588080640;1059606528;528474112
15415279129076;1588080640;1059606528;528474112
15415279487076;1588080640;1059606528;528474112
15415279940076;1588080640;1059606528;528474112
15415280431076;1588080640;1059606528;528474112
15415281072076;1588080640;1059606528;528474112
15415281493076;1588080640;1059606528;528474112
15415281876076;1588080640;1059606528;528474112
15415282228076;1588080640;1059606528;528474112
15415282573076;1588080640;1059606528;528474112
15415282941076;1588080640;1059606528;528474112
15415283309076;1588080640;1059606528;528474112
15415283661076;1588080640;1059606528;528474112
15415284008076;1588080640;1059606528;528474112
15415284372076;1588080640;1059606528;528474112
15415284762076;1588080640;1059606528;528474112
15415285448076;1588080640;1059606528;528474112
15415285824076;1588080640;1059606528;528474112
15415286173076;1588080640;1059606528;528474112
15415286614076;1588080640;1059606528;528474112
15415287030076;1588080640;1059606528;528474112
15415287436076;1588080640;1059606528;528474112
15415288303076;1588080640;1059606528;528474112
15415288776076;1588080640;1059606528;528474112
15415289167076;1588080640;1059606528;528474112
15415289531076;1588080640;1059606528;528474112
15415289894076;1588080640;1059606528;528474112
15415290248076;1588080640;1059606528;528474112
15415290613076;1588080640;1059606528;528474112
15415291279076;1588080640;1059606528;528474112
15415291644076;1588080640;1059606528;528474112
15415292040076;1588080640;1059606528;528474112
15415292640076;1588080640;1059606528;528474112
15415293035076;1588080640;1059606528;528474112
15415293402076;1588080640;1059606528;528474112
15415293776076;1588080640;1059606528;528474112
15415294135076;1588080640;1059606528;528474112
15415294486076;1588080640;1059606528;528474112
15415295534076;1588080640;1059606528;528474112
15415296528076;1588080640;1059606528;528474112
15415297089076;1588080640;1059606528;528474112
15415297471076;1588080640;1059606528;528474112
15415297827076;1588080640;1059606528;528474112
15415298183076;1588080640;1059606528;528474112
15415298535076;1588080640;1059606528;528474112
15415298877076;1588080640;1059606528;528474112
15415299231076;1588080640;1059606528;528474112
15415299601076;1588080640;1059606528;528474112
15415299984076;1588080640;1059606528;528474112
15415300457076;1588080640;1059606528;528474112
15415302746076;1588080640;1059606528;528474112
15415305526076;1588080640;1059606528;528474112
15415306999076;1588080640;1059606528;528474112
15415308800076;1588080640;1059606528;528474112
15415309556076;1588080640;1059606528;528474112
15415309899076;1588080640;1059606528;528474112
15415310631076;1588080640;1059606528;528474112
15415316903076;1588080640;1059606528;528474112
15415318865076;1588080640;1059241984;528838656
15415321193076;1588080640;1059241984;528838656
15415322929076;1588080640;1059241984;528838656
15415323623076;1588080640;1059241984;528838656
15415324093076;1588080640;1059241984;528838656
15415324491076;1588080640;1059241984;528838656
15415324946076;1588080640;1059241984;528838656
15415325650076;1588080640;1059241984;528838656
15415326181076;1588080640;1059241984;528838656
15415326714076;1588080640;1059241984;528838656
15415329140076;1588080640;1059241984;528838656
15415333594076;1588080640;1059336192;528744448
15415333971076;1588080640;1059336192;528744448
15415334305076;1588080640;1059336192;528744448
15415334666076;1588080640;1059336192;528744448
15415334980076;1588080640;1059336192;528744448
15415335222076;1588080640;1059336192;528744448
15415335475076;1588080640;1059336192;528744448
15415335717076;1588080640;1059336192;528744448
15415336139076;1588080640;1059336192;528744448
15415336455076;1588080640;1059336192;528744448
15415336736076;1588080640;1059336192;528744448
15415336985076;1588080640;1059336192;528744448
15415337451076;1588080640;1059336192;528744448
15415337706076;1588080640;1059336192;528744448
15415337964076;1588080640;1059336192;528744448
15415338205076;1588080640;1059336192;528744448
15415338467076;1588080640;1059225600;528855040
15415338720076;1588080640;1059225600;528855040
15415338981076;1588080640;1059225600;528855040
15415339222076;1588080640;1059225600;528855040
15415339479076;1588080640;1059225600;528855040
15415339765076;1588080640;1059225600;528855040
15415340002076;1588080640;1059225600;528855040
15415340701076;1588080640;1059225600;528855040
15415341161076;1588080640;1059225600;528855040
15415341422076;1588080640;1059225600;528855040
15415341676076;1588080640;1059225600;528855040
15415342023076;1588080640;1059225600;528855040
15415342665076;1588080640;1059225600;528855040
15415344427076;1588080640;1059225600;528855040
15415344834076;1588080640;1059225600;528855040
15415345287076;1588080640;1059225600;528855040
15415345676076;1588080640;1059225600;528855040
15415346051076;1588080640;1059225600;528855040
15415346625076;1588080640;1059225600;528855040
15415347000076;1588080640;1059225600;528855040
15415347246076;1588080640;1059225600;528855040
15415347632076;1588080640;1059225600;528855040
15415347937076;1588080640;1059225600;528855040
15415348209076;1588080640;1059098624;528982016
15415348479076;1588080640;1059098624;528982016
15415348749076;1588080640;1059098624;528982016
15415349161076;1588080640;1059098624;528982016
15415349795076;1588080640;1059098624;528982016
15415350113076;1588080640;1059098624;528982016
15415350388076;1588080640;1059098624;528982016
15415350709076;1588080640;1059098624;528982016
15415351398076;1588080640;1059098624;528982016
15415352009076;1588080640;1059098624;528982016
15415352518076;1588080640;1059098624;528982016
15415352796076;1588080640;1059098624;528982016
15415353073076;1588080640;1059098624;528982016
15415353329076;1588080640;1059098624;528982016
15415353631076;1588080640;1059098624;528982016
15415353878076;1588080640;1059098624;528982016
15415354135076;1588080640;1059098624;528982016
15415354388076;1588080640;1059098624;528982016
15415354646076;1588080640;1059098624;528982016
15415354894076;1588080640;1059098624;528982016
15415355137076;1588080640;1059098624;528982016
15415355386076;1588080640;1059098624;528982016
15415355635076;1588080640;1059098624;528982016
15415355867076;1588080640;1059098624;528982016
15415356107076;1588080640;1059098624;528982016
15415356342076;1588080640;1059098624;528982016
15415356640076;1588080640;1059098624;528982016
15415356940076;1588080640;1059098624;528982016
15415357235076;1588080640;1059098624;528982016
15415357583076;1588080640;1059098624;528982016
15415357857076;1588080640;1059098624;528982016
15415358093076;1588080640;1059098624;528982016
15415358421076;1588080640;1059098624;528982016
15415359093076;1588080640;1059098624;528982016
15415359384076;1588080640;1059098624;528982016
15415359652076;1588080640;1059098624;528982016
15415360180076;1588080640;1059098624;528982016
15415360439076;1588080640;1059098624;528982016
15415360639076;1588080640;1059098624;528982016
15415360879076;1588080640;1059098624;528982016
15415361756076;1588080640;1059098624;528982016
15415362029076;1588080640;1059098624;528982016
15415362275076;1588080640;1059098624;528982016
15415362555076;1588080640;1059098624;528982016
15415362804076;1588080640;1059098624;528982016
15415363027076;1588080640;1059098624;528982016
15415363285076;1588080640;1059098624;528982016
15415363521076;1588080640;1059098624;528982016
15415363770076;1588080640;1059098624;528982016
15415363994076;1588080640;1059098624;528982016
15415364238076;1588080640;1059098624;528982016
15415364461076;1588080640;1059098624;528982016
15415364721076;1588080640;1059098624;528982016
15415364968076;1588080640;1059098624;528982016
15415365196076;1588080640;1059098624;528982016
15415365448076;1588080640;1059098624;528982016
15415365710076;1588080640;1059098624;528982016
15415365946076;1588080640;1059098624;528982016
15415366192076;1588080640;1059098624;528982016
15415366440076;1588080640;1059098624;528982016
15415366691076;1588080640;1059098624;528982016
15415366938076;1588080640;1059098624;528982016
15415367188076;1588080640;1059098624;528982016
15415367421076;1588080640;1059098624;528982016
15415367902076;1588080640;1059098624;528982016
15415368332076;1588080640;1059098624;528982016
15415368630076;1588080640;1059098624;528982016
15415368933076;1588080640;1059098624;528982016
15415369518076;1588080640;1059098624;528982016
15415369821076;1588080640;1059098624;528982016
15415370543076;1588080640;1059098624;528982016
15415371072076;1588080640;1059098624;528982016
15415371379076;1588080640;1059098624;528982016
15415371652076;1588080640;1059098624;528982016
15415371896076;1588080640;1059098624;528982016
15415372139076;1588080640;1059098624;528982016
15415372337076;1588080640;1059098624;528982016
15415372570076;1588080640;1059098624;528982016
15415372806076;1588080640;1059098624;528982016
15415373036076;1588080640;1059098624;528982016
15415373697076;1588080640;1059098624;528982016
15415373963076;1588080640;1059098624;528982016
15415374242076;1588080640;1059098624;528982016
15415374501076;1588080640;1059098624;528982016
15415374756076;1588080640;1059098624;528982016
15415375013076;1588080640;1059098624;528982016
15415375273076;1588080640;1059098624;528982016
15415375528076;1588080640;1059098624;528982016
15415375814076;1588080640;1059098624;528982016
15415376258076;1588080640;1059098624;528982016
15415376645076;1588080640;1059098624;528982016
15415376925076;1588080640;1059098624;528982016
15415377187076;1588080640;1059098624;528982016
15415377425076;1588080640;1059098624;528982016
15415377674076;1588080640;1059098624;528982016
15415377917076;1588080640;1059098624;528982016
15415378171076;1588080640;1059098624;528982016
15415378411076;1588080640;1059098624;528982016
15415378660076;1588080640;1059098624;528982016
15415378908076;1588080640;1059098624;528982016
15415379128076;1588080640;1059098624;528982016
15415379360076;1588080640;1059098624;528982016
15415379597076;1588080640;1059098624;528982016
15415379843076;1588080640;1059098624;528982016
15415380418076;1588080640;1059098624;528982016
15415380690076;1588080640;1059098624;528982016
15415380958076;1588080640;1059098624;528982016
15415381227076;1588080640;1059098624;528982016
15415381826076;1588080640;1059098624;528982016
15415382113076;1588080640;1059098624;528982016
15415382325076;1588080640;1059098624;528982016
15415382536076;1588080640;1059098624;528982016
15415382739076;1588080640;1059098624;528982016
15415382948076;1588080640;1059098624;528982016
15415383155076;1588080640;1059098624;528982016
15415383387076;1588080640;1059098624;528982016
15415383634076;1588080640;1059098624;528982016
15415384000076;1588080640;1059098624;528982016
15415384350076;1588080640;1059098624;528982016
15415384692076;1588080640;1059098624;528982016
15415384985076;1588080640;1059098624;528982016
15415385257076;1588080640;1059098624;528982016
15415385523076;1588080640;1059098624;528982016
15415385798076;1588080640;1059098624;528982016
15415386053076;1588080640;1059098624;528982016
15415386336076;1588080640;1059098624;528982016
15415386600076;1588080640;1059098624;528982016
15415386867076;1588080640;1059098624;528982016
15415387113076;1588080640;1059098624;528982016
15415387397076;1588080640;1059098624;528982016
15415387664076;1588080640;1059098624;528982016
15415387929076;1588080640;1059098624;528982016
15415388193076;1588080640;1059098624;528982016
15415388477076;1588080640;1059098624;528982016
15415388743076;1588080640;1059098624;528982016
15415389010076;1588080640;1059098624;528982016
15415389270076;1588080640;1059098624;528982016
15415389573076;1588080640;1059098624;528982016
15415389839076;1588080640;1059098624;528982016
15415390148076;1588080640;1059098624;528982016
15415390472076;1588080640;1059098624;528982016
15415391292076;1588080640;1059098624;528982016
15415391931076;1588080640;1059098624;528982016
15415392231076;1588080640;1059098624;528982016
15415392497076;1588080640;1059098624;528982016
15415392827076;1588080640;1059098624;528982016
15415393142076;1588080640;1059098624;528982016
15415393401076;1588080640;1059098624;528982016
15415393675076;1588080640;1059098624;528982016
15415393982076;1588080640;1059098624;528982016
15415394243076;1588080640;1059098624;528982016
15415394504076;1588080640;1059098624;528982016
15415394721076;1588080640;1059098624;528982016
15415394979076;1588080640;1059098624;528982016
15415395234076;1588080640;1059098624;528982016
15415395491076;1588080640;1059098624;528982016
15415395750076;1588080640;1059098624;528982016
15415396009076;1588080640;1059098624;528982016
15415396329076;1588080640;1059098624;528982016
15415396666076;1588080640;1059098624;528982016
15415396992076;1588080640;1059098624;528982016
15415397329076;1588080640;1059098624;528982016
15415397853076;1588080640;1059098624;528982016
15415398150076;1588080640;1059098624;528982016
15415398434076;1588080640;1059098624;528982016
15415398705076;1588080640;1059098624;528982016
15415398971076;1588080640;1059098624;528982016
15415399235076;1588080640;1059098624;528982016
15415399501076;1588080640;1059098624;528982016
15415399810076;1588080640;1059098624;528982016
15415400175076;1588080640;1059098624;528982016
15415400523076;1588080640;1059098624;528982016
15415400871076;1588080640;1059098624;528982016
15415401261076;1588080640;1059098624;528982016
15415402128076;1588080640;1059098624;528982016
15415402643076;1588080640;1059098624;528982016
15415403049076;1588080640;1059098624;528982016
15415403408076;1588080640;1059098624;528982016
15415403729076;1588080640;1059098624;528982016
15415404010076;1588080640;1059098624;528982016
15415404334076;1588080640;1059098624;528982016
15415404628076;1588080640;1059098624;528982016
15415404923076;1588080640;1059098624;528982016
15415405534076;1588080640;1059098624;528982016
15415406020076;1588080640;1059098624;528982016
15415406406076;1588080640;1059098624;528982016
15415406785076;1588080640;1059098624;528982016
15415407152076;1588080640;1059098624;528982016
15415407518076;1588080640;1059098624;528982016
15415407861076;1588080640;1059098624;528982016
15415408453076;1588080640;1059098624;528982016
15415408855076;1588080640;1059098624;528982016
15415409200076;1588080640;1059098624;528982016
15415409571076;1588080640;1059098624;528982016
15415409905076;1588080640;1059098624;528982016
15415410186076;1588080640;1059098624;528982016
15415410480076;1588080640;1059098624;528982016
15415410755076;1588080640;1059098624;528982016
15415411120076;1588080640;1059098624;528982016
15415412178076;1588080640;1059098624;528982016
15415412558076;1588080640;1059098624;528982016
15415412850076;1588080640;1059098624;528982016
15415413131076;1588080640;1059098624;528982016
15415413433076;1588080640;1059098624;528982016
15415413705076;1588080640;1059098624;528982016
15415413985076;1588080640;1059098624;528982016
15415414265076;1588080640;1059098624;528982016
15415414559076;1588080640;1059098624;528982016
15415414895076;1588080640;1059098624;528982016
15415415165076;1588080640;1059098624;528982016
15415415444076;1588080640;1059098624;528982016
15415415722076;1588080640;1059098624;528982016
15415416109076;1588080640;1059098624;528982016
15415416609076;1588080640;1059098624;528982016
15415417067076;1588080640;1059098624;528982016
15415417361076;1588080640;1059098624;528982016
15415417631076;1588080640;1059098624;528982016
15415417898076;1588080640;1059098624;528982016
15415418160076;1588080640;1059098624;528982016
15415418438076;1588080640;1059098624;528982016
15415418754076;1588080640;1059098624;528982016
15415419046076;1588080640;1059098624;528982016
15415419357076;1588080640;1059098624;528982016
15415419664076;1588080640;1059098624;528982016
15415419976076;1588080640;1059098624;528982016
15415420561076;1588080640;1059098624;528982016
15415420803076;1588080640;1059098624;528982016
15415421018076;1588080640;1059098624;528982016
15415421398076;1588080640;1059098624;528982016
15415421649076;1588080640;1059098624;528982016
15415421915076;1588080640;1059098624;528982016
15415422156076;1588080640;1059098624;528982016
15415422384076;1588080640;1059098624;528982016
15415422622076;1588080640;1059098624;528982016
15415422867076;1588080640;1059098624;528982016
15415423109076;1588080640;1059098624;528982016
15415423396076;1588080640;1059098624;528982016
15415423639076;1588080640;1059098624;528982016
15415424036076;1588080640;1059098624;528982016
15415424316076;1588080640;1059098624;528982016
15415424557076;1588080640;1059098624;528982016
15415424785076;1588080640;1059098624;528982016
15415425025076;1588080640;1059098624;528982016
15415425264076;1588080640;1059098624;528982016
15415425474076;1588080640;1059098624;528982016
15415425737076;1588080640;1059098624;528982016
15415425944076;1588080640;1059098624;528982016
15415426219076;1588080640;1059098624;528982016
15415426638076;1588080640;1059098624;528982016
15415426963076;1588080640;1059098624;528982016
15415427252076;1588080640;1059098624;528982016
15415427580076;1588080640;1059098624;528982016
15415427848076;1588080640;1059098624;528982016
15415428124076;1588080640;1059098624;528982016
15415428395076;1588080640;1059098624;528982016
15415428649076;1588080640;1059098624;528982016
15415428944076;1588080640;1059098624;528982016
15415429233076;1588080640;1059098624;528982016
15415429766076;1588080640;1059098624;528982016
15415430261076;1588080640;1059098624;528982016
15415430558076;1588080640;1059098624;528982016
15415431077076;1588080640;1059098624;528982016
15415431483076;1588080640;1059098624;528982016
15415431976076;1588080640;1059098624;528982016
15415432371076;1588080640;1059098624;528982016
15415432677076;1588080640;1059098624;528982016
15415432973076;1588080640;1059098624;528982016
15415433259076;1588080640;1059098624;528982016
15415433630076;1588080640;1059098624;528982016
15415433962076;1588080640;1059098624;528982016
15415434259076;1588080640;1059098624;528982016
15415434619076;1588080640;1059098624;528982016
15415434920076;1588080640;1059098624;528982016
15415435217076;1588080640;1059098624;528982016
15415435506076;1588080640;1059098624;528982016
15415435795076;1588080640;1059098624;528982016
15415436083076;1588080640;1059098624;528982016
15415436516076;1588080640;1059098624;528982016
15415436945076;1588080640;1059098624;528982016
15415437246076;1588080640;1059098624;528982016
15415437594076;1588080640;1059098624;528982016
15415438181076;1588080640;1059098624;528982016
15415438889076;1588080640;1059098624;528982016
15415439516076;1588080640;1059098624;528982016
15415440927076;1588080640;1059098624;528982016
15415441223076;1588080640;1059098624;528982016
15415441463076;1588080640;1059098624;528982016
15415441761076;1588080640;1059098624;528982016
15415442192076;1588080640;1059098624;528982016
15415442491076;1588080640;1059098624;528982016
15415442823076;1588080640;1059098624;528982016
15415443086076;1588080640;1059098624;528982016
15415443350076;1588080640;1059098624;528982016
15415443597076;1588080640;1059098624;528982016
15415443848076;1588080640;1059098624;528982016
15415444091076;1588080640;1059098624;528982016
15415444332076;1588080640;1059098624;528982016
15415444671076;1588080640;1059098624;528982016
15415444940076;1588080640;1059098624;528982016
15415445185076;1588080640;1059098624;528982016
15415445446076;1588080640;1059098624;528982016
15415445687076;1588080640;1059098624;528982016
15415445946076;1588080640;1059098624;528982016
15415446202076;1588080640;1059098624;528982016
15415446440076;1588080640;1059098624;528982016
15415446697076;1588080640;1059098624;528982016
15415446935076;1588080640;1059098624;528982016
15415447192076;1588080640;1059098624;528982016
15415447431076;1588080640;1059098624;528982016
15415447679076;1588080640;1059098624;528982016
15415448195076;1588080640;1059098624;528982016
15415448499076;1588080640;1059098624;528982016
15415448792076;1588080640;1059098624;528982016
15415449065076;1588080640;1059098624;528982016
15415449374076;1588080640;1059098624;528982016
15415449626076;1588080640;1059098624;528982016
15415449898076;1588080640;1059098624;528982016
15415450169076;1588080640;1059098624;528982016
15415450425076;1588080640;1059098624;528982016
15415451092076;1588080640;1059098624;528982016
15415451399076;1588080640;1059098624;528982016
15415451650076;1588080640;1059098624;528982016
15415451922076;1588080640;1059098624;528982016
15415452182076;1588080640;1059098624;528982016
15415452443076;1588080640;1059098624;528982016
15415452700076;1588080640;1059098624;528982016
15415452957076;1588080640;1059098624;528982016
15415453256076;1588080640;1059098624;528982016
15415453512076;1588080640;1059098624;528982016
15415453780076;1588080640;1059098624;528982016
15415454019076;1588080640;1059098624;528982016
15415454281076;1588080640;1059098624;528982016
15415454584076;1588080640;1059098624;528982016
15415454836076;1588080640;1059098624;528982016
15415455079076;1588080640;1059098624;528982016
15415455320076;1588080640;1059098624;528982016
15415455732076;1588080640;1059098624;528982016
15415456162076;1588080640;1059098624;528982016
15415456449076;1588080640;1059098624;528982016
15415456697076;1588080640;1059098624;528982016
15415457208076;1588080640;1059098624;528982016
15415457632076;1588080640;1059098624;528982016
15415457900076;1588080640;1059098624;528982016
15415458158076;1588080640;1059098624;528982016
15415458416076;1588080640;1059098624;528982016
15415458674076;1588080640;1059098624;528982016
15415458930076;1588080640;1059098624;528982016
15415459194076;1588080640;1059098624;528982016
15415459451076;1588080640;1059098624;528982016
15415459706076;1588080640;1059098624;528982016
15415459964076;1588080640;1059098624;528982016
15415460220076;1588080640;1059098624;528982016
15415460477076;1588080640;1059098624;528982016
15415460732076;1588080640;1059098624;528982016
15415461464076;1588080640;1059098624;528982016
15415461781076;1588080640;1059098624;528982016
15415462100076;1588080640;1059098624;528982016
15415462440076;1588080640;1059098624;528982016
15415462751076;1588080640;1059098624;528982016
15415463080076;1588080640;1059098624;528982016
15415463390076;1588080640;1059098624;528982016
15415463709076;1588080640;1059098624;528982016
15415464072076;1588080640;1059098624;528982016
15415464386076;1588080640;1059098624;528982016
15415464698076;1588080640;1059098624;528982016
15415465341076;1588080640;1059098624;528982016
15415465885076;1588080640;1059098624;528982016
15415466366076;1588080640;1059098624;528982016
15415466694076;1588080640;1059098624;528982016
15415466944076;1588080640;1059098624;528982016
15415467228076;1588080640;1059098624;528982016
15415467501076;1588080640;1059098624;528982016
15415467766076;1588080640;1059098624;528982016
15415468029076;1588080640;1059098624;528982016
15415468291076;1588080640;1059098624;528982016
15415468553076;1588080640;1059098624;528982016
15415468815076;1588080640;1059098624;528982016
15415469076076;1588080640;1059098624;528982016
15415469339076;1588080640;1059098624;528982016
15415469603076;1588080640;1059098624;528982016
15415469868076;1588080640;1059098624;528982016
15415470128076;1588080640;1059098624;528982016
15415470392076;1588080640;1059098624;528982016
15415471042076;1588080640;1059098624;528982016
15415471370076;1588080640;1059098624;528982016
15415471651076;1588080640;1059098624;528982016
15415472312076;1588080640;1059098624;528982016
15415472614076;1588080640;1059098624;528982016
15415472975076;1588080640;1059098624;528982016
15415473318076;1588080640;1059098624;528982016
15415473653076;1588080640;1059098624;528982016
15415473992076;1588080640;1059098624;528982016
15415474341076;1588080640;1059098624;528982016
15415474674076;1588080640;1059098624;528982016
15415475009076;1588080640;1059098624;528982016
15415475327076;1588080640;1059098624;528982016
15415475618076;1588080640;1059098624;528982016
15415476007076;1588080640;1059098624;528982016
15415476320076;1588080640;1059098624;528982016
15415476669076;1588080640;1059098624;528982016
15415477017076;1588080640;1059098624;528982016
15415477313076;1588080640;1059098624;528982016
15415477622076;1588080640;1059098624;528982016
15415477942076;1588080640;1059098624;528982016
15415478438076;1588080640;1059098624;528982016
15415478751076;1588080640;1059098624;528982016
15415479071076;1588080640;1059098624;528982016
15415479412076;1588080640;1059098624;528982016
15415479722076;1588080640;1059098624;528982016
15415480174076;1588080640;1059098624;528982016
15415481198076;1588080640;1059098624;528982016
15415481504076;1588080640;1059098624;528982016
15415481791076;1588080640;1059098624;528982016
15415482076076;1588080640;1059098624;528982016
15415482368076;1588080640;1059098624;528982016
15415482671076;1588080640;1059098624;528982016
15415482924076;1588080640;1059098624;528982016
15415483223076;1588080640;1059098624;528982016
15415483536076;1588080640;1059098624;528982016
15415483834076;1588080640;1059098624;528982016
15415484115076;1588080640;1059098624;528982016
15415484384076;1588080640;1059098624;528982016
15415484648076;1588080640;1059098624;528982016
15415484910076;1588080640;1059098624;528982016
15415485179076;1588080640;1059098624;528982016
15415485450076;1588080640;1059098624;528982016
15415485715076;1588080640;1059098624;528982016
15415485980076;1588080640;1059098624;528982016
15415486226076;1588080640;1059098624;528982016
15415486495076;1588080640;1059098624;528982016
15415486736076;1588080640;1059098624;528982016
15415487001076;1588080640;1059098624;528982016
15415487329076;1588080640;1059098624;528982016
15415487897076;1588080640;1059098624;528982016
15415488230076;1588080640;1059098624;528982016
15415488575076;1588080640;1059098624;528982016
15415488996076;1588080640;1059098624;528982016
15415489355076;1588080640;1059098624;528982016
15415489656076;1588080640;1059098624;528982016
15415489942076;1588080640;1059098624;528982016
15415490210076;1588080640;1059098624;528982016
15415490473076;1588080640;1059098624;528982016
15415490732076;1588080640;1059098624;528982016
15415491610076;1588080640;1059098624;528982016
15415491884076;1588080640;1059098624;528982016
15415492128076;1588080640;1059098624;528982016
15415492373076;1588080640;1059098624;528982016
15415492607076;1588080640;1059098624;528982016
15415492835076;1588080640;1059098624;528982016
15415493059076;1588080640;1059098624;528982016
15415493277076;1588080640;1059098624;528982016
15415493508076;1588080640;1059098624;528982016
15415493732076;1588080640;1059098624;528982016
15415494019076;1588080640;1059098624;528982016
15415494320076;1588080640;1059098624;528982016
15415494596076;1588080640;1059098624;528982016
15415494851076;1588080640;1059098624;528982016
15415495100076;1588080640;1059098624;528982016
15415495350076;1588080640;1059098624;528982016
15415495596076;1588080640;1059098624;528982016
15415496045076;1588080640;1059098624;528982016
15415496412076;1588080640;1059098624;528982016
15415496691076;1588080640;1059098624;528982016
15415496961076;1588080640;1059098624;528982016
15415497255076;1588080640;1059098624;528982016
15415497537076;1588080640;1059098624;528982016
15415497789076;1588080640;1059098624;528982016
15415498082076;1588080640;1059098624;528982016
15415498349076;1588080640;1059098624;528982016
15415498719076;1588080640;1059098624;528982016
15415499034076;1588080640;1059098624;528982016
15415499323076;1588080640;1059098624;528982016
15415499574076;1588080640;1059098624;528982016
15415499821076;1588080640;1059098624;528982016
15415500063076;1588080640;1059098624;528982016
15415500304076;1588080640;1059098624;528982016
15415500562076;1588080640;1059098624;528982016
15415500779076;1588080640;1059098624;528982016
15415501387076;1588080640;1059098624;528982016
15415501658076;1588080640;1059098624;528982016
15415501969076;1588080640;1059098624;528982016
15415502308076;1588080640;1059098624;528982016
15415502879076;1588080640;1059098624;528982016
15415503152076;1588080640;1059098624;528982016
