230227811125;10;17;0;0
233286361896;5;32;0;0
236382587369;4;30;0;0
239444581527;6;23;0;0
242550021840;5;23;0;0
245596311423;5;29;0;0
248651566734;3;37;0;0
251758017510;6;22;0;0
254808046676;5;16;0;0
257896188532;6;15;0;0
260945297285;7;24;0;0
264052485457;6;22;0;0
267131654320;6;25;0;0
270195480471;6;20;0;0
